record_id_1,record_id_2,ground_truth_similar,predicted_similar_before,score_before,error_before,predicted_similar_after,score_after,error_after
cbdb94f3-a84d-4f32-8867-8d71290abdc2,d9f7f41d-e0d8-4ada-94b6-3045623bf95d,True,True,1.0,,True,1.0,
cbdb94f3-a84d-4f32-8867-8d71290abdc2,dfe7df0d-7568-427c-9308-a17568bb34b6,True,True,1.0,,True,1.0,
cbdb94f3-a84d-4f32-8867-8d71290abdc2,f3b8bfee-ab02-40ca-8e9f-a396a89cdc22,True,True,0.9,,True,1.0,
cbdb94f3-a84d-4f32-8867-8d71290abdc2,fbf4d5f9-6a9e-4d42-9451-1bfda1f727a2,True,True,0.9,,True,1.0,
cbdb94f3-a84d-4f32-8867-8d71290abdc2,fcc6df52-8985-4d0a-8adf-b3f150847cec,True,True,1.0,,True,1.0,
cbe5c51d-7938-4bb3-b0d2-d874edae02d2,d95106fe-0c18-477a-9047-1cfb0c6c223d,True,True,0.95,,True,1.0,
cc2d680c-26a8-4a36-bc46-3d8f6e08fa61,ef8e212a-6577-40c8-b9e0-87c69b8651f4,True,True,0.9,,True,1.0,
cc49e5ca-3cef-46dd-a177-cb9bfed25299,d923e476-57cf-40fd-a55e-14db2b619ef5,True,True,0.9,,True,1.0,
cc49e5ca-3cef-46dd-a177-cb9bfed25299,d9593693-06f8-4b41-900f-fb390f1b0ace,True,True,1.0,,True,1.0,
cc49e5ca-3cef-46dd-a177-cb9bfed25299,fad3826b-d465-4887-b8dd-11738e72a9ff,True,True,0.9,,True,1.0,
cca07359-ac1f-4509-9a20-42d04cdd0ceb,ebcbbd0f-c2c6-4dcf-95e6-dbf3910a3897,True,True,1.0,,True,1.0,
cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,e1f6987c-e089-473a-9c01-c0172185c3ec,True,True,1.0,,True,1.0,
cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,e87605be-d961-42c2-98be-7118b0b6622a,True,True,0.9,,True,1.0,
cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,e911e390-9019-4e42-8262-515aa2e113ba,True,True,0.9,,True,1.0,
cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,edb2d81e-2114-489a-ad57-065d37c01758,True,True,0.9,,True,1.0,
cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,f0095dba-aa54-4675-b75d-8375ee554773,True,True,0.9,,True,1.0,
cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,f44589fd-1475-4322-be86-ae82a235a28f,True,True,0.9,,True,1.0,
cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,f89ee5b1-4205-4e9c-ad43-ab2b44f7e871,True,True,1.0,,True,1.0,
ce25559e-2e62-4a86-8e3b-fe0d01662fb3,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
ce25559e-2e62-4a86-8e3b-fe0d01662fb3,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
ce25559e-2e62-4a86-8e3b-fe0d01662fb3,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
ce497d7b-a9ac-45b7-bbfb-b4224ad2cecd,d07dc08c-29bb-4d8c-a544-a3bc538bfb1c,True,True,1.0,,True,1.0,
ce497d7b-a9ac-45b7-bbfb-b4224ad2cecd,e2ad4e49-d0d8-43d2-b9e4-a6c9f215ad29,True,True,0.9,,True,1.0,
ce497d7b-a9ac-45b7-bbfb-b4224ad2cecd,edda6445-607a-4cb3-b1a8-9e39190f05d9,True,True,1.0,,True,1.0,
ce497d7b-a9ac-45b7-bbfb-b4224ad2cecd,f479c209-5fcf-4d02-a5bc-498168e982aa,True,True,1.0,,True,1.0,
ce497d7b-a9ac-45b7-bbfb-b4224ad2cecd,fb81b654-391b-4c3a-88b3-5ba869d4d746,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,cf3c3ebb-eb4b-4674-b7af-75f35fb6c73d,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,e25b6667-d1f8-478c-8a96-66060bc16604,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,e6e0bbd6-796a-41b1-ae3c-13e304a160a3,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,e973f0ac-f654-460e-9237-f51fde7d54e4,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,e9e80b19-a2be-484c-9f71-744e3277c0b7,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,f0393f63-186b-4c4f-a130-078e36f3b2ad,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,f0fcad8f-09eb-4652-89cc-d3187047f818,True,True,1.0,,True,1.0,
ce4edcb8-14da-48f2-8f60-16324df73e1f,f87a3d36-4e53-42e2-a6f8-5c698a28c1b5,True,True,1.0,,True,1.0,
ced61fea-fd6a-4c21-a556-296f589e56ad,e22db95a-4236-43a3-8ed1-05d409af07b6,True,True,1.0,,True,1.0,
ced61fea-fd6a-4c21-a556-296f589e56ad,fb12b0db-4189-41c9-bbd4-72347be9948a,True,True,1.0,,True,1.0,
ced61fea-fd6a-4c21-a556-296f589e56ad,fe338227-5a3c-4f42-9832-c3bece26a90b,True,True,1.0,,True,1.0,
cef19efa-a204-4fa2-bdd8-d08944cdf072,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
cef19efa-a204-4fa2-bdd8-d08944cdf072,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
cef19efa-a204-4fa2-bdd8-d08944cdf072,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
cf689b9f-dda9-4a8f-aec4-08177078205e,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
cf7bb12f-e498-4ca0-9219-41c426f804b8,fccbd6ce-c0f2-4c11-9363-e4930a70b1f5,True,True,0.9,,True,1.0,
cfbf1091-a365-4353-817f-58822b9f4808,d92ec1f7-235a-4a49-845c-f173bc2457f1,True,False,0.2,,True,1.0,
cfbf1091-a365-4353-817f-58822b9f4808,dca68c87-bc21-4013-b9bd-1ea045d51bc2,True,False,0.2,,True,1.0,
cfbf1091-a365-4353-817f-58822b9f4808,f867053a-4e85-499f-a96a-6fb91d34f0c8,True,False,0.2,,True,1.0,
cfbf1091-a365-4353-817f-58822b9f4808,fc52be9b-ac54-43eb-b5cb-fcd281f91d08,True,False,0.2,,True,1.0,
cfc4849a-c82b-49fa-838e-5877542c7248,d4c5bcc6-96b0-4228-9955-cb3cc3364e45,True,True,1.0,,True,1.0,
cfc4849a-c82b-49fa-838e-5877542c7248,d68acec4-585d-49b4-ab44-41f053dcf60a,True,True,1.0,,True,1.0,
cfc4849a-c82b-49fa-838e-5877542c7248,d7cae134-8315-4db3-8b08-830741844620,True,True,1.0,,True,1.0,
cfc4849a-c82b-49fa-838e-5877542c7248,d9394020-0992-469f-8e93-b9a40a83981b,True,True,1.0,,True,1.0,
cfc4849a-c82b-49fa-838e-5877542c7248,dad7c93d-6db2-43be-bf7b-8c7fd232a134,True,True,1.0,,True,1.0,
cfc4849a-c82b-49fa-838e-5877542c7248,dd05bfbe-0faa-4420-96a1-1a1a20209359,True,True,1.0,,True,1.0,
cfc4849a-c82b-49fa-838e-5877542c7248,f74c8ca3-e37f-48a5-97c1-4d3db94325ad,True,True,1.0,,True,1.0,
cfe8dee6-5e7b-4009-b028-49136a289a81,f867053a-4e85-499f-a96a-6fb91d34f0c8,True,True,1.0,,True,1.0,
cfe8dee6-5e7b-4009-b028-49136a289a81,fc52be9b-ac54-43eb-b5cb-fcd281f91d08,True,True,1.0,,True,1.0,
d0181464-f6ad-44b6-b1f3-333022931cac,d107fc20-9e31-40ac-8e2e-f82c66a9c7de,True,True,0.95,,True,1.0,
d0181464-f6ad-44b6-b1f3-333022931cac,d74beed9-c36c-461c-b94d-8626a5349e2f,True,True,0.9,,True,1.0,
d0181464-f6ad-44b6-b1f3-333022931cac,ec692ead-3c62-44a2-b25e-23ccf1951f46,True,True,0.9,,True,1.0,
d0181464-f6ad-44b6-b1f3-333022931cac,fcc6df52-8985-4d0a-8adf-b3f150847cec,True,True,0.95,,True,1.0,
d03f0219-a315-4a6d-bc8d-d9cef91e3c76,d6da2d22-0715-4739-a46d-0095a825a9b1,True,True,1.0,,True,1.0,
d0408c11-5a27-4d17-bb4f-47bf812625f8,d79b8b1f-85d6-4c42-956c-9fb64f999a95,True,True,0.9,,True,1.0,
d05281fd-838c-47f4-92df-7841dd4c6b36,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
d05281fd-838c-47f4-92df-7841dd4c6b36,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
d05281fd-838c-47f4-92df-7841dd4c6b36,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
d07dc08c-29bb-4d8c-a544-a3bc538bfb1c,edda6445-607a-4cb3-b1a8-9e39190f05d9,True,True,1.0,,True,1.0,
d0c7521f-5096-41cf-9c51-f3a2d372d87a,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
d0c7521f-5096-41cf-9c51-f3a2d372d87a,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
d0c7521f-5096-41cf-9c51-f3a2d372d87a,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
d1034dbf-21e3-4c4f-b7d5-f47b76bec424,e2a1b0fe-de38-4fc1-bb37-567d897b23bf,True,True,1.0,,True,1.0,
d1034dbf-21e3-4c4f-b7d5-f47b76bec424,e44c8f5f-8466-453d-8986-5a6525404920,True,True,1.0,,True,1.0,
d107fc20-9e31-40ac-8e2e-f82c66a9c7de,d9f7f41d-e0d8-4ada-94b6-3045623bf95d,True,True,1.0,,True,1.0,
d107fc20-9e31-40ac-8e2e-f82c66a9c7de,dfe7df0d-7568-427c-9308-a17568bb34b6,True,True,1.0,,True,1.0,
d107fc20-9e31-40ac-8e2e-f82c66a9c7de,e5ced45e-9f06-4cec-8bff-198d024993da,True,False,0.7,,True,1.0,
d107fc20-9e31-40ac-8e2e-f82c66a9c7de,f3b8bfee-ab02-40ca-8e9f-a396a89cdc22,True,True,0.9,,True,1.0,
d107fc20-9e31-40ac-8e2e-f82c66a9c7de,fbf4d5f9-6a9e-4d42-9451-1bfda1f727a2,True,True,0.9,,True,1.0,
d107fc20-9e31-40ac-8e2e-f82c66a9c7de,fcc6df52-8985-4d0a-8adf-b3f150847cec,True,True,1.0,,True,1.0,
d113682b-c0d7-4aa7-b6c2-a757bc4457f7,fa7361c2-b530-4373-8e2c-c131063061c4,True,True,1.0,,True,1.0,
d113682b-c0d7-4aa7-b6c2-a757bc4457f7,fefcb1a4-d690-404f-8886-fb21a0d9c96c,True,True,0.9,,True,1.0,
d11b0a17-d3d7-4c67-808c-17d8cf52c619,e10547f5-2713-4c04-9f6a-c00bc8baa75a,True,True,1.0,,True,1.0,
d11b0a17-d3d7-4c67-808c-17d8cf52c619,f1959911-8d7f-4cfe-9026-bd63eeb0b393,True,True,1.0,,True,1.0,
d11b0a17-d3d7-4c67-808c-17d8cf52c619,f7077573-df4a-4637-b0bb-115bd0e35681,True,True,1.0,,True,1.0,
d127006d-1fd7-4df6-aef8-12f07076d015,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
d127006d-1fd7-4df6-aef8-12f07076d015,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
d127006d-1fd7-4df6-aef8-12f07076d015,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
d17c51f9-b8c2-476e-860d-d0df6b8f1bb5,d941a444-3788-4f85-9650-6d33f7230493,True,True,1.0,,True,1.0,
d17c51f9-b8c2-476e-860d-d0df6b8f1bb5,e28787ec-54b2-462d-8d5f-60ad13c37877,True,True,1.0,,True,1.0,
d17c51f9-b8c2-476e-860d-d0df6b8f1bb5,ff460339-96db-4f1f-b85c-1273fddbb49a,True,True,1.0,,True,1.0,
d182899e-b0b2-4c34-a9ec-2cad16e77e7d,d5494910-557e-444d-af4d-19c57a94894b,True,True,1.0,,True,1.0,
d182899e-b0b2-4c34-a9ec-2cad16e77e7d,e6b5acb2-5dd3-480c-88c4-72a8d09f9263,True,True,0.9,,True,1.0,
d182899e-b0b2-4c34-a9ec-2cad16e77e7d,fb607cf5-99af-444a-944c-d329c2ed620d,True,True,1.0,,True,1.0,
d182899e-b0b2-4c34-a9ec-2cad16e77e7d,fd7fa5b2-88d0-44ba-bb29-498b3e4c8e27,True,True,0.9,,True,1.0,
d182899e-b0b2-4c34-a9ec-2cad16e77e7d,fe56d763-eb2a-49cb-b312-adfdebaf951d,True,True,0.9,,True,1.0,
d1b4c799-490d-49de-b4e1-926d733fd587,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,True,1.0,,True,1.0,
d1c9e059-60f5-4ab3-bf39-7342b61ca559,d941a444-3788-4f85-9650-6d33f7230493,True,True,0.9,,True,1.0,
d1c9e059-60f5-4ab3-bf39-7342b61ca559,dd7ab57d-5081-4856-8586-98587e9b6f84,True,True,1.0,,True,1.0,
d1c9e059-60f5-4ab3-bf39-7342b61ca559,e28787ec-54b2-462d-8d5f-60ad13c37877,True,True,1.0,,True,1.0,
d1c9e059-60f5-4ab3-bf39-7342b61ca559,f3326c75-bd13-45e3-8a6b-8d3de8ea933e,True,True,1.0,,True,1.0,
d1c9e059-60f5-4ab3-bf39-7342b61ca559,fabba5d1-27e6-4207-a0e6-5032ceae2e16,True,True,0.9,,True,1.0,
d1c9e059-60f5-4ab3-bf39-7342b61ca559,fe212b7f-a1f6-4954-b46d-ad892aa4174d,True,True,0.9,,True,1.0,
d1d4f666-3161-4875-b8f1-a344f43b6c6e,e31d5b0b-e1ae-426d-a05c-29e87dfc60ba,True,True,1.0,,True,1.0,
d1d4f666-3161-4875-b8f1-a344f43b6c6e,e86ddca6-82b5-4359-bd3c-477a3ab636b0,True,True,0.9,,True,1.0,
d2502690-a7fb-4288-aa04-bd00dfe4c6b3,ed4bf2aa-1ff7-47ce-89e1-2fe6cef9fb9f,True,True,1.0,,True,1.0,
d2507c8b-da5a-4f4b-ae45-555982fa1643,d439cf7f-93cd-4a96-ba16-8039551d5ae8,True,True,1.0,,True,1.0,
d2507c8b-da5a-4f4b-ae45-555982fa1643,efaf58b9-f6df-4e20-a1e2-c5249be158de,True,True,1.0,,True,1.0,
d2608a8d-3ad9-470f-8053-92636010ab57,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
d2608a8d-3ad9-470f-8053-92636010ab57,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
d2608a8d-3ad9-470f-8053-92636010ab57,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
d29c785f-e31e-4090-922a-2d28e133a38d,e161b2fa-e2f6-4549-88d4-bdcbf7ca1c1f,True,True,1.0,,True,1.0,
d29c785f-e31e-4090-922a-2d28e133a38d,e424c14b-a0e2-476a-963c-edd1f6f37d68,True,True,1.0,,True,1.0,
d29c785f-e31e-4090-922a-2d28e133a38d,f2dbfb1b-c7b8-43bf-b74d-8e1016ad30d8,True,True,0.9,,True,1.0,
d3427868-2ddf-40c7-9e19-60011ba69239,d97951a8-c718-4cd7-b4f3-01ebf29094e4,True,True,1.0,,True,1.0,
d3427868-2ddf-40c7-9e19-60011ba69239,e5f671be-7ad5-4db3-9c22-e27a6d5e8dcc,True,True,1.0,,True,1.0,
d3427868-2ddf-40c7-9e19-60011ba69239,f3b8908d-a6e8-4591-af00-4f32165526ce,True,True,1.0,,True,1.0,
d3427868-2ddf-40c7-9e19-60011ba69239,f5c23db9-1e10-46af-8a77-e9349e0a9d22,True,True,1.0,,True,1.0,
d3427868-2ddf-40c7-9e19-60011ba69239,fccbd6ce-c0f2-4c11-9363-e4930a70b1f5,True,True,0.9,,True,1.0,
d3427868-2ddf-40c7-9e19-60011ba69239,ff1e1b4e-ae96-4f63-8dd3-408076076a5f,True,True,1.0,,True,1.0,
d3f747a3-6613-4b9e-b77e-2630baeabc44,db0c5dd6-ce66-46e1-b4a7-939d837268cf,True,True,0.9,,True,1.0,
d3f747a3-6613-4b9e-b77e-2630baeabc44,ee2756f1-92fc-46c2-ae29-d2afe256a139,True,True,1.0,,True,1.0,
d3f747a3-6613-4b9e-b77e-2630baeabc44,fe212b7f-a1f6-4954-b46d-ad892aa4174d,True,True,0.9,,True,1.0,
d439cf7f-93cd-4a96-ba16-8039551d5ae8,dfbaecd1-479d-4d94-9d45-6aff7222edcd,True,True,1.0,,True,1.0,
d439cf7f-93cd-4a96-ba16-8039551d5ae8,efaf58b9-f6df-4e20-a1e2-c5249be158de,True,True,1.0,,True,1.0,
d439cf7f-93cd-4a96-ba16-8039551d5ae8,f91b9651-65eb-4fb9-88a3-857dc638b48a,True,True,1.0,,True,1.0,
d43eb202-344a-4396-bbd3-6277b2ccfe16,d6da2d22-0715-4739-a46d-0095a825a9b1,True,True,0.9,,True,1.0,
d482b755-c6ac-4cfc-ae0c-ef36360c4d56,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
d496da2a-3e0f-4414-9511-a3094bd668fe,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,True,0.9,,True,1.0,
d4c5bcc6-96b0-4228-9955-cb3cc3364e45,d68acec4-585d-49b4-ab44-41f053dcf60a,True,True,1.0,,True,1.0,
d4c5bcc6-96b0-4228-9955-cb3cc3364e45,d7cae134-8315-4db3-8b08-830741844620,True,True,1.0,,True,1.0,
d4c5bcc6-96b0-4228-9955-cb3cc3364e45,d9394020-0992-469f-8e93-b9a40a83981b,True,True,1.0,,True,1.0,
d4c5bcc6-96b0-4228-9955-cb3cc3364e45,dad7c93d-6db2-43be-bf7b-8c7fd232a134,True,True,1.0,,True,1.0,
d4c5bcc6-96b0-4228-9955-cb3cc3364e45,dd05bfbe-0faa-4420-96a1-1a1a20209359,True,True,1.0,,True,1.0,
d4c5bcc6-96b0-4228-9955-cb3cc3364e45,f74c8ca3-e37f-48a5-97c1-4d3db94325ad,True,True,1.0,,True,1.0,
d5494910-557e-444d-af4d-19c57a94894b,e6b5acb2-5dd3-480c-88c4-72a8d09f9263,True,True,0.9,,True,1.0,
d5494910-557e-444d-af4d-19c57a94894b,f4c9f70e-5803-47e0-a55b-5d0242a45a00,True,True,1.0,,True,1.0,
d5494910-557e-444d-af4d-19c57a94894b,fb607cf5-99af-444a-944c-d329c2ed620d,True,True,1.0,,True,1.0,
d5494910-557e-444d-af4d-19c57a94894b,fd7fa5b2-88d0-44ba-bb29-498b3e4c8e27,True,True,0.9,,True,1.0,
d5494910-557e-444d-af4d-19c57a94894b,fe56d763-eb2a-49cb-b312-adfdebaf951d,True,True,0.9,,True,1.0,
d550b9f8-936c-4eb3-8ed6-0a12078b8b7d,dcf82327-1951-4977-92d7-0bd031b770c3,True,True,1.0,,True,1.0,
d550b9f8-936c-4eb3-8ed6-0a12078b8b7d,fabba5d1-27e6-4207-a0e6-5032ceae2e16,True,True,0.9,,True,1.0,
d550b9f8-936c-4eb3-8ed6-0a12078b8b7d,fbe910bd-c137-49ce-a8d8-c5d602c4afc2,True,True,1.0,,True,1.0,
d60c0c34-e637-4cab-9887-2c4b94ea14bd,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
d6353c26-ad9c-4939-9dc7-2076fd7206cb,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,True,0.9,,True,1.0,
d6469c07-7737-4859-bd08-9c3f57ba19c1,ebcbbd0f-c2c6-4dcf-95e6-dbf3910a3897,True,True,1.0,,True,1.0,
d64baa72-2e9d-4b39-8bec-09e7e0c5d1d3,de7ba852-3493-4c50-a3aa-ea167873bf12,True,True,1.0,,True,1.0,
d64baa72-2e9d-4b39-8bec-09e7e0c5d1d3,e798ffe8-5299-43ae-b5ae-f9e7b5a56874,True,True,1.0,,True,1.0,
d64baa72-2e9d-4b39-8bec-09e7e0c5d1d3,f7051895-80ea-4603-93ad-1a6f9eb7ad20,True,True,1.0,,True,1.0,
d686ac90-7453-416f-ae59-0b5616a744a6,ea376cfe-3bcd-405f-a934-539f3acd0237,True,True,0.9,,True,1.0,
d686ac90-7453-416f-ae59-0b5616a744a6,ea4e2bae-7833-4cba-8448-dac11b9ac7f6,True,True,0.9,,True,1.0,
d686ac90-7453-416f-ae59-0b5616a744a6,f6d28c83-50a5-4ba0-83ee-88c0b0083557,True,True,0.9,,True,1.0,
d68acec4-585d-49b4-ab44-41f053dcf60a,d7cae134-8315-4db3-8b08-830741844620,True,True,1.0,,True,1.0,
d68acec4-585d-49b4-ab44-41f053dcf60a,d9394020-0992-469f-8e93-b9a40a83981b,True,True,1.0,,True,1.0,
d68acec4-585d-49b4-ab44-41f053dcf60a,dad7c93d-6db2-43be-bf7b-8c7fd232a134,True,True,1.0,,True,1.0,
d68acec4-585d-49b4-ab44-41f053dcf60a,dd05bfbe-0faa-4420-96a1-1a1a20209359,True,True,1.0,,True,1.0,
d68acec4-585d-49b4-ab44-41f053dcf60a,f74c8ca3-e37f-48a5-97c1-4d3db94325ad,True,True,1.0,,True,1.0,
d6a604fb-e8f9-44f1-ac28-ce6fb4221ddf,d74beed9-c36c-461c-b94d-8626a5349e2f,True,True,0.95,,True,1.0,
d6a604fb-e8f9-44f1-ac28-ce6fb4221ddf,dcf82327-1951-4977-92d7-0bd031b770c3,True,True,0.9,,True,1.0,
d6a604fb-e8f9-44f1-ac28-ce6fb4221ddf,fc769465-84d7-41c9-88ce-fd35fcfc5a0a,True,True,1.0,,True,1.0,
d6a604fb-e8f9-44f1-ac28-ce6fb4221ddf,fcc6df52-8985-4d0a-8adf-b3f150847cec,True,True,1.0,,True,1.0,
d6da2d22-0715-4739-a46d-0095a825a9b1,de0cf40f-a80d-4b80-accb-2f3e620c8d68,True,True,1.0,,True,1.0,
d6da2d22-0715-4739-a46d-0095a825a9b1,e0af1b29-8e09-437e-bafe-6fd78b89af7a,True,True,0.9,,True,1.0,
d6da2d22-0715-4739-a46d-0095a825a9b1,fc683493-6f48-4b95-853f-51ea537cfb49,True,True,1.0,,True,1.0,
d714f1e4-e003-4fa8-b9fa-d73efc959d3f,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
d73e7041-414e-4376-b0b7-54dc9a131b9e,ebcbbd0f-c2c6-4dcf-95e6-dbf3910a3897,True,True,1.0,,True,1.0,
d7418951-39a6-43b3-b0b5-f5f37b5dd030,e3149fb8-631d-4d74-aca9-e6c584350211,True,True,0.9,,True,1.0,
d7418951-39a6-43b3-b0b5-f5f37b5dd030,ed605b4a-4ae2-40a8-bb32-f851b63001cd,True,True,0.9,,True,1.0,
d74beed9-c36c-461c-b94d-8626a5349e2f,e10547f5-2713-4c04-9f6a-c00bc8baa75a,True,True,0.9,,True,1.0,
d74beed9-c36c-461c-b94d-8626a5349e2f,f1959911-8d7f-4cfe-9026-bd63eeb0b393,True,True,0.9,,True,1.0,
d74beed9-c36c-461c-b94d-8626a5349e2f,f7077573-df4a-4637-b0bb-115bd0e35681,True,True,0.9,,True,1.0,
d74beed9-c36c-461c-b94d-8626a5349e2f,fc769465-84d7-41c9-88ce-fd35fcfc5a0a,True,True,1.0,,True,1.0,
d7cae134-8315-4db3-8b08-830741844620,d9394020-0992-469f-8e93-b9a40a83981b,True,True,1.0,,True,1.0,
d7cae134-8315-4db3-8b08-830741844620,dad7c93d-6db2-43be-bf7b-8c7fd232a134,True,True,1.0,,True,1.0,
d7cae134-8315-4db3-8b08-830741844620,dd05bfbe-0faa-4420-96a1-1a1a20209359,True,True,1.0,,True,1.0,
d7cae134-8315-4db3-8b08-830741844620,f74c8ca3-e37f-48a5-97c1-4d3db94325ad,True,True,1.0,,True,1.0,
d81fd520-b9a9-480b-abff-30ccba1e2fd3,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
d859cb51-8acf-431a-b21a-a0e0a1f50946,e34d3415-ef60-4e51-a7d3-383471723412,True,True,1.0,,True,1.0,
d859cb51-8acf-431a-b21a-a0e0a1f50946,e60ed1ce-3aee-44f2-81c6-571eb7ecc0c1,True,True,1.0,,True,1.0,
d85d88ef-597e-4380-a694-5d2721e6360c,d923e476-57cf-40fd-a55e-14db2b619ef5,True,True,1.0,,True,1.0,
d85d88ef-597e-4380-a694-5d2721e6360c,fb61fadc-b74d-4e96-a9a2-024e470e1470,True,True,0.9,,True,1.0,
d85d88ef-597e-4380-a694-5d2721e6360c,fca30a3d-eabd-4bf3-a12e-a1d3913f2010,True,True,1.0,,True,1.0,
d86cc61c-8fd6-4c0a-bc46-21941dbffe40,df191d1a-fbd4-4682-a4a9-c6f49ad393ca,True,True,1.0,,True,1.0,
d86cc61c-8fd6-4c0a-bc46-21941dbffe40,f646077a-a475-41b4-9fac-1f3dfa2374d1,True,True,1.0,,True,1.0,
d86cc61c-8fd6-4c0a-bc46-21941dbffe40,f6d28c83-50a5-4ba0-83ee-88c0b0083557,True,True,0.9,,True,1.0,
d923e476-57cf-40fd-a55e-14db2b619ef5,fad3826b-d465-4887-b8dd-11738e72a9ff,True,True,0.9,,True,1.0,
d923e476-57cf-40fd-a55e-14db2b619ef5,fb61fadc-b74d-4e96-a9a2-024e470e1470,True,True,0.9,,True,1.0,
d923e476-57cf-40fd-a55e-14db2b619ef5,fca30a3d-eabd-4bf3-a12e-a1d3913f2010,True,True,0.9,,True,1.0,
d92ec1f7-235a-4a49-845c-f173bc2457f1,dca68c87-bc21-4013-b9bd-1ea045d51bc2,True,True,0.9,,True,1.0,
d92ec1f7-235a-4a49-845c-f173bc2457f1,f867053a-4e85-499f-a96a-6fb91d34f0c8,True,True,0.9,,True,1.0,
d92ec1f7-235a-4a49-845c-f173bc2457f1,fc52be9b-ac54-43eb-b5cb-fcd281f91d08,True,True,0.9,,True,1.0,
d941a444-3788-4f85-9650-6d33f7230493,dd7ab57d-5081-4856-8586-98587e9b6f84,True,True,1.0,,True,1.0,
d941a444-3788-4f85-9650-6d33f7230493,e28787ec-54b2-462d-8d5f-60ad13c37877,True,True,1.0,,True,1.0,
d941a444-3788-4f85-9650-6d33f7230493,ee2756f1-92fc-46c2-ae29-d2afe256a139,True,True,0.9,,True,1.0,
d941a444-3788-4f85-9650-6d33f7230493,f3326c75-bd13-45e3-8a6b-8d3de8ea933e,True,True,0.9,,True,1.0,
d941a444-3788-4f85-9650-6d33f7230493,fabba5d1-27e6-4207-a0e6-5032ceae2e16,True,True,0.9,,True,1.0,
d941a444-3788-4f85-9650-6d33f7230493,ff460339-96db-4f1f-b85c-1273fddbb49a,True,True,1.0,,True,1.0,
d95106fe-0c18-477a-9047-1cfb0c6c223d,f4c9f70e-5803-47e0-a55b-5d0242a45a00,True,True,1.0,,True,1.0,
d95106fe-0c18-477a-9047-1cfb0c6c223d,fb607cf5-99af-444a-944c-d329c2ed620d,True,True,1.0,,True,1.0,
d95106fe-0c18-477a-9047-1cfb0c6c223d,fe56d763-eb2a-49cb-b312-adfdebaf951d,True,True,0.9,,True,1.0,
d97951a8-c718-4cd7-b4f3-01ebf29094e4,e5f671be-7ad5-4db3-9c22-e27a6d5e8dcc,True,True,1.0,,True,1.0,
